"system","Normalized_Chla","Normalized.log.composition.derived.biomass.","Normalized_Data_Were_Not_Arranged_by_Chronological_Order"
"Ib_a",0.780947556018047,1.34378800932745,""
"Ib_a",-0.654155918113805,-0.444679077146495,""
"Ib_a",0.527699661967778,-0.441261840997318,""
"Ib_a",-0.0263578780952335,-0.191619102914462,""
"Ib_a",-1.37685698897453,-0.0878351952002585,""
"Ib_a",1.75634923279783,-0.446947487249855,""
"Ib_a",0.341416211717034,1.91475635744583,""
"Ib_a",-0.0829467628390719,-0.852880263437971,""
"Ib_a",-2.53481475969389,-0.634057529201895,""
"Ib_a",1.15251887806912,0.389810192378801,""
"Ib_a",-0.201817478971091,-1.04274460116302,""
"Ib_a",-3.1651428216466,-2.00374887074122,""
"Ib_a",-1.95688992540523,-2.51740909251798,""
"Ib_a",-1.47873615456678,-0.576117844763963,""
"Ib_a",0.310947091076379,1.46183102687023,""
"Ib_a",-0.181446969782738,-0.383171445222517,""
"Ib_a",1.45983323246398,0.67031579400655,""
"Ib_a",-1.20697610987768,-0.0816402162349137,""
"Ib_a",0.133366847293224,0.545910899710771,""
"Ib_a",-0.181446969782738,-0.297845412907383,""
"Ib_a",-0.329185947329451,1.64757494503178,""
"Ib_a",0.720928412249053,1.72153314831964,""
"Ib_a",1.05401867112545,0.90843568868572,""
"Ib_a",-0.849300631517715,0.829178756284014,""
"Ib_a",0.386165009390479,-0.839719976030827,""
"Ib_a",-0.181446969782738,-0.720611854193826,""
"Ib_a",-0.564051527982948,-0.954229999261069,""
"Ib_a",-0.0356654718479029,0.308977205701599,""
"Ib_a",1.15251887806912,1.17805657675811,""
"Ib_a",-1.05188701819017,-1.58569867131759,""
"Ib_a",0.158649542877775,0.0720535351566615,""
"Ib_a",-1.20697610987768,-2.00778119129623,""
"Ib_a",0.780947556018047,0.511123775086138,""
"Ib_a",-0.373748272213761,-0.794978054214342,""
"Ib_a",-0.502370627471056,-0.128720372492116,""
"Ib_a",-0.667408024909941,-0.0456436178226606,""
"Ib_a",0.15026176197115,0.884642738635369,""
"Ib_a",-0.318217296386127,-0.225740934672041,""
"Ib_a",1.15251887806912,0.336980642521902,""
"Ib_a",-2.04111347460799,-1.81321138427704,""
"Ib_a",-0.253786179282672,0.787797495900706,""
"Ib_a",-0.641001613734953,0.594098531658494,""
"Ib_a",1.53871336729827,1.3353903639052,""
"Ib_a",-0.879007988422865,-0.378943522260643,""
"Ib_a",-0.894049429191159,0.826895053444354,""
"Ib_a",-1.20697610987768,-1.33855634192783,""
"Ib_a",0.158649542877775,-0.24647061513079,""
"Ib_a",-0.243270513658585,0.558736364920346,""
"Ib_a",1.19980016906029,0.794132129239255,""
"Ib_a",0.658817592983218,0.716550127359666,""
"Ib_a",0.0374688958819381,0.281256755343022,""
"Ib_a",0.949755023367111,0.759979257255065,""
"Ib_a",-0.490286512348807,0.962246828630414,""
"Ib_a",-1.56465158823765,-1.45282498231087,""
"Ib_a",-0.490286512348807,0.501073764989415,""
"Ib_a",0.00127678636368073,-0.732764667190062,""
"Ib_a",-0.191603123491129,0.854322744913519,""
"Ib_a",0.949755023367111,1.25842888444406,""
"Ib_a",1.33455450575247,0.612777112685697,""
"Ib_a",-0.102216141360831,-0.448269868688177,""
"Ib_a",-1.60921391312195,-0.379901736395662,""
"Ib_a",-0.69421153983021,-1.33668893117954,""
"Ib_a",-0.318217296386127,0.951211262502989,""
"Ib_a",-0.151321179616676,0.556459286040045,""
"Ib_a",0.949755023367111,-0.819463261460578,""
"Ib_a",0.587899009978492,-0.163263425825552,""
"Ib_a",0.386165009390479,0.533545692578451,""
"Ib_a",-0.373748272213761,-0.304463260442029,""
"Ib_a",-1.45788913149955,-1.78244050360094,""
"Ib_a",-0.627943678751564,-1.72641184207658,""
"Ib_a",1.19980016906029,0.936966106168235,""
"Ib_a",0.63975430802165,-0.472949860474151,""
"Ib_a",-1.18906238971141,-0.530369740259881,""
"Ib_a",0.658817592983218,-1.08760949973081,""
"Ib_a",-2.86738559552907,-3.38834543912937,""
"Ib_a",1.10394911119281,1.04002791021859,""
"Ib_a",0.895243124859451,0.880795453371563,""
"Ib_a",1.09901854054295,-0.534501121400338,""
"Ib_a",-0.373748272213761,-0.263064754271726,""
"Ib_a",0.780947556018047,1.17282307410125,""
"Ib_a",1.05401867112545,0.957386994738717,""
"Ib_a",-0.820080302459936,-0.916524433071925,""
"Ib_a",-0.296480439753841,-1.66902641508794,""
"Ib_a",-1.11915538457341,-0.0188111177122252,""
"Ib_a",0.371373221981135,0.00195513999567822,""
"Ib_a",0.15026176197115,1.85798773625648,""
"Ib_a",-0.820080302459936,-1.25111487751652,""
"Ib_a",1.2594484687708,0.342518561400553,""
"Ib_a",-0.00788724489418049,-0.295246843593085,""
"Ib_a",0.232414558511915,0.0405921440907374,""
"Ib_a",0.458336818077578,0.830712645421728,""
"Ib_a",-0.894049429191159,-1.82021342658293,""
"Ib_a",-0.407916733623426,-0.836261117804699,""
"Ib_a",0.507172753871476,-0.0951819646642511,""
"Ib_a",-0.373748272213761,-0.715242795043951,""
"Ib_a",-4.05772477160417,-4.27568762139678,""
"Ib_a",0.0194647008468235,0.311468348831322,""
"Ib_a",1.95027946687474,0.768259265572603,""
"Ib_a",0.720928412249053,0.049343448000682,""
"Ib_a",0.839011327195505,0.102078495234267,""
"Ib_a",-0.351327848879588,-1.29875489165132,""
"Ib_a",0.620484929499892,-0.121593331800159,""
"Ib_a",-0.181446969782738,0.0828617456891667,""
"Ib_a",0.0729407163884679,1.5617714289518,""
"Ib_a",0.0374688958819381,-0.599146690991637,""
"Ib_a",-0.987065323643866,-0.535687237839533,""
"Ib_a",1.49970961941193,0.00307538428023174,""
"Ib_a",-1.45788913149955,-0.549126909677981,""
"Ib_a",-0.102216141360831,-0.767084505221274,""
"Ib_a",0.949755023367111,1.14118188286088,""
"Ib_a",0.665126980645182,0.264505204849164,""
"Ib_a",0.232414558511915,0.0687284146782009,""
"Ib_a",0.310947091076379,-0.655909507435529,""
"Ib_a",1.24585958348461,0.722392499041808,""
"Ib_a",0.472427011243134,-0.104783950020701,""
"Ib_a",-1.9296771807384,-0.680211334102121,""
"Ib_a",-1.22507169833178,-2.09789389062892,""
"Ib_a",-0.627943678751564,-1.32102227187238,""
"Ib_a",-0.264364252783145,0.540325892362188,""
"Ib_a",-0.614980711408301,-0.781079496580627,""
"Ib_a",0.415385338448256,0.558876085992551,""
"Ib_a",0.341416211717034,-0.531352098302774,""
"Ib_a",-0.0263578780952335,0.339150354353186,""
"Ib_a",-1.7745880890509,-0.889560291321737,""
"Ib_a",0.224367591555786,-0.526297314031612,""
"Ib_a",0.0816994571257681,-0.350677335273125,""
"Ib_a",0.356457652485329,0.38072359190096,""
"Ib_a",0.333847622198864,2.43583061501421,""
"Ib_a",0.839011327195505,1.97980519303187,""
"Ib_a",-1.95688992540523,-2.1338987747019,""
"Ib_a",-0.264364252783145,0.115156961340494,""
"Ib_a",-0.253786179282672,-0.988967006219255,""
"Ib_a",0.386165009390479,0.99914625235522,""
"Ib_a",-1.24335288580237,-2.15620605124204,""
"Ib_a",-2.28735265909837,-1.44401294581159,""
"Ib_a",-0.0638834778775049,-0.233228558489738,""
"Ib_a",0.646131417340694,1.58760450695666,""
"Ib_a",0.303247726390072,0.0283805107384103,""
"Ib_a",0.21628413029363,-0.266703905635945,""
"Ib_a",0.720928412249053,1.4044297861584,""
"Ib_a",0.949755023367111,0.562535563557036,""
"Ib_a",1.88795143272711,-0.578210019069756,""
"Ib_a",0.408125042652785,1.06434724299133,""
"Ib_a",-1.60921391312195,-0.0788086802583076,""
"Ib_a",-0.0733896345617365,2.13770176315503,""
"Ib_a",0.839011327195505,0.510202491554403,""
"Ib_a",0.895243124859451,0.494506474406939,""
"Ib_a",-1.26182351900343,0.31994712172864,""
"Ib_a",1.00264911706084,0.18782152580887,""
"Ib_a",-1.60921391312195,-0.725590452682099,""
"Ib_a",-0.171348358330438,0.132412907500109,""
"Ib_a",-2.01259446373881,-1.53472107872584,""
"Ib_a",-1.52117625844928,-1.38438882807764,""
"Ib_a",0.310947091076379,0.130411202157561,""
"Ib_a",-1.22507169833178,-1.36807332476715,""
"Ib_a",0.895243124859451,0.948426766526008,""
"Ib_a",-0.0356654718479029,-0.471560195253491,""
"Ib_a",1.49970961941193,0.465016685457743,""
"Ib_a",-3.3954498316482,-2.59791436248518,""
"Ib_a",-0.232816523847349,-0.413332419353617,""
"Ib_a",0.665126980645182,0.350317285371332,""
"Ib_a",-0.0263578780952335,0.508364180136093,""
"Ib_a",-0.834630588594832,-0.771114614461631,""
"Ib_a",0.658817592983218,0.159723757111834,""
"Ib_a",-1.79951716889114,-0.958665068558716,""
"Ib_a",1.10394911119281,0.758080958827724,""
"Ib_a",-1.65491898537884,-1.32463528030408,""
"Ib_a",0.183578622718019,1.49119509107416,""
"Ib_a",0.733095013437137,0.34356738080864,""
"Ib_a",-1.06846760429779,-0.648599875249394,""
"Ib_a",-0.0925554122724379,-0.683854211527995,""
"Ib_a",0.769104322057504,0.57327414858432,""
"Ib_a",0.224367591555786,-0.940206660222004,""
"Ib_a",1.65085097935645,0.0618999643104524,""
"Ib_a",0.310947091076379,0.266246404241863,""
"Ib_a",-0.721424284497042,-0.76383344446842,""
"Ib_a",0.547992862047519,-1.01380653787679,""
"Ib_a",0.0641387224351227,0.478585250133736,""
"Ib_a",0.458336818077578,0.982242251727947,""
"Ib_a",0.658817592983218,-0.257994373921775,""
"Ib_a",-0.680759399348513,0.138682235806726,""
"Ib_a",0.895243124859451,0.751345461928951,""
"Ib_a",0.363931039338898,-0.123852732028671,""
"Ib_a",-0.141391348066335,0.296585233469957,""
"Ib_a",1.45983323246398,1.21625528079073,""
"Ib_a",0.810215868066239,0.535526368730617,""
"Ib_a",1.05401867112545,0.510144776907502,""
"Ib_a",-0.141391348066335,-0.90304139048882,""
"Ib_a",-0.627943678751564,0.128500303486639,""
"Ib_a",-0.490286512348807,0.86677131237262,""
"Ib_a",1.98064476946758,-0.171869650561964,""
"Ib_a",0.400835052313361,0.126635458087542,""
"Ib_a",1.65085097935645,-0.466681076953946,""
"Ib_a",0.15026176197115,0.476494291288767,""
"Ib_a",-1.24335288580237,-0.0806554629388806,""
"Ib_a",0.133366847293224,2.47408139271029,""
"Ib_a",-0.373748272213761,0.826998880484319,""
"Ib_a",0.839011327195505,1.64899432543067,""
"Ib_a",0.10772035945242,0.845970974521299,""
"Ib_a",0.295514958715538,-0.464581989822162,""
"Ib_a",1.05401867112545,1.86092735409606,""
"Ib_a",-1.05188701819017,0.0723445544125772,""
"Ib_a",-1.725752153257,-2.07686433206548,""
"Ib_a",0.59446402717324,1.8307204646393,""
"Ib_a",0.895243124859451,-0.200749315676748,""
"Ib_a",-0.69421153983021,-1.21629619683357,""
"Ib_a",1.68671537150425,-0.406571364445201,""
"Ib_a",-0.161306640765602,0.438758963674714,""
"Ib_a",-1.47873615456678,-2.36507280538026,""
"Ib_a",0.59446402717324,-0.773735118878341,""
"Ib_a",1.00264911706084,-0.83683044383367,""
"Ib_a",-0.879007988422865,-1.53319169961398,""
"Ib_a",0.839011327195505,0.197160719749846,""
"Ib_a",1.57688185262523,-0.916791446026596,""
"Ib_a",0.780947556018047,0.392459850024956,""
"Ib_b",1.03280986171247,0.539190724628958,""
"Ib_b",0.921696097481947,0.255406536519563,""
"Ib_b",0.609344133730229,1.060901394554,""
"Ib_b",-0.699844647511933,-1.70063035737528,""
"Ib_b",0.753538829882163,0.0549598322462615,""
"Ib_b",0.0534351203512029,0.269610102890149,""
"Ib_b",0.581830416689164,0.281031468809459,""
"Ib_b",0.863438296776526,0.959806849699546,""
"Ib_b",0.676331602912625,0.322649801655102,""
"Ib_b",-2.46340417759382,-0.747342114576462,""
"Ib_b",-1.65163795696799,-1.51898253572135,""
"Ib_b",-0.206784288423728,1.72341106662406,""
"Ib_b",-0.228461600297735,-1.25165245171689,""
"Ib_b",0.518331805519256,-0.392579879610397,""
"Ib_b",0.803218589284266,1.0338008132247,""
"Ib_b",-0.34097393841131,1.05673212583422,""
"Ib_b",-1.09536002015638,-0.122760598591805,""
"Ib_b",1.32990390334076,1.1015018429947,""
"Ib_b",-0.498693933514643,0.153433277473803,""
"Ib_b",2.1265637907986,-0.347733777094904,""
"Ib_b",0.0157841226785673,0.061288237915778,""
"Ib_b",1.32990390334076,0.868306790078384,""
"Ib_b",-0.34097393841131,-0.598369460050889,""
"Ib_b",0.313072287111187,-0.420352853666318,""
"Ib_b",0.863438296776526,1.03476382420361,""
"Ib_b",-0.102172226741384,0.437450106744996,""
"Ib_b",-0.37615585335967,-0.285490670734444,""
"Ib_b",-0.787098846598128,-1.6721963819339,""
"Ib_b",0.467336520109013,0.869306613217523,""
"Ib_b",-0.26147834729957,0.489512460564394,""
"Ib_b",0.715351834503396,0.911863884034564,""
"Ib_b",2.26700926768799,-0.347703006671465,""
"Ib_b",-1.6039456284055,-2.0936104547384,""
"Ib_b",0.567913176544413,-0.581433726390052,""
"Ib_b",0.0347087049175638,-1.17766202270046,""
"Ib_b",0.391867248896388,0.671268286426687,""
"Ib_b",-0.959038328508176,-0.629189952605245,""
"Ib_b",-1.11315475735425,0.241574539592806,""
"Ib_b",0.803218589284266,1.06902361656608,""
"Ib_b",0.391867248896388,-0.129254297972057,""
"Ib_b",-0.975520992035217,-1.5401438156697,""
"Ib_b",0.0347087049175638,0.00613121602322061,""
"Ib_b",0.29688795644548,0.514475130645341,""
"Ib_b",-0.550160977028247,-0.111761805050082,""
"Ib_b",-0.728458959290865,0.024632425001563,""
"Ib_b",0.467336520109013,0.416228558630098,""
"Ib_b",-0.217590099747731,-0.824385938199197,""
"Ib_b",1.77223288262432,1.05997351859333,""
"Ib_b",-2.42575317992119,-0.741542910008175,""
"Ib_b",-0.537154691822855,-0.958406474930106,""
"Ib_b",-0.0129836236449331,0.591138062353257,""
"Ib_b",0.467336520109013,1.42118559577864,""
"Ib_b",-0.685707369675964,0.0263334576648943,""
"Ib_b",-0.0226766356296448,0.0762638571432648,""
"Ib_b",-0.910482685261707,-0.871120918753505,""
"Ib_b",0.676331602912625,1.7768774606032,""
"Ib_b",-0.87882953446251,0.185768954529995,""
"Ib_b",-0.448666718052944,0.0548315114373601,""
"Ib_b",0.196580003538961,-0.623526294145726,""
"Ib_b",1.94203360844953,-0.227921334445451,""
"Ib_b",0.23064496364924,1.13512045979889,""
"Ib_b",0.581830416689164,0.257653016048692,""
"Ib_b",-0.272620790404918,-1.05402721291427,""
"Ib_b",0.921696097481947,0.806255374649507,""
"Ib_b",0.0994108228879186,1.23410270427454,""
"Ib_b",-0.671680973591783,-1.2267633635991,""
"Ib_b",1.005671915571,-0.44650204050577,""
"Ib_b",0.161853546719414,0.799468503983091,""
"Ib_b",0.467336520109013,-0.788178508716149,""
"Ib_b",-0.0129836236449331,0.137708858684774,""
"Ib_b",1.08588070961667,1.0058867535227,""
"Ib_b",0.170598582889129,-0.342080457650644,""
"Ib_b",1.23625128478832,0.209579915115002,""
"Ib_b",0.135358894229895,-0.367148374289336,""
"Ib_b",-1.88354811354656,-1.18630137496641,""
"Ib_b",-0.424168302988648,0.265535241424497,""
"Ib_b",-0.272620790404918,0.218076536334378,""
"Ib_b",1.44475141871729,-0.441551378469478,""
"Ib_b",0.663133341287843,0.718588624576668,""
"Ib_b",0.747230688127796,0.285499920478751,""
"Ib_b",-0.742939656490945,0.245304273708224,""
"Ib_b",0.803218589284266,1.36118911919395,""
"Ib_b",-0.164202364036706,-1.04688190929016,""
"Ib_b",1.41889521410615,-0.619057467320108,""
"Ib_b",0.467336520109013,-0.47335886890016,""
"Ib_b",-1.06029308616625,-0.426059034227801,""
"Ib_b",0.581830416689164,-0.66696405910969,""
"Ib_b",-0.863210602578976,-1.16637928961593,""
"Ib_b",0.921696097481947,0.179501716752235,""
"Ib_b",0.518331805519256,-0.638032812729555,""
"Ib_b",-0.832376108847459,-1.5812072709073,""
"Ib_b",1.50366730823717,-0.563727161854356,""
"Ib_b",0.467336520109013,0.490368919162503,""
"Ib_b",0.407218041288737,1.73805108034774,""
"Ib_b",1.4617835125338,1.11186209517418,""
"Ib_b",-2.31733475355298,-1.058988592752,""
"Ib_b",0.126439392781948,1.75945126368369,""
"Ib_b",-0.412043806831797,-0.812401762590869,""
"Ib_b",-0.537154691822855,-0.01287733343144,""
"Ib_b",0.609344133730229,0.029604169887634,""
"Ib_b",-0.772257630027183,0.0834107326965925,""
"Ib_b",0.42243818705553,0.583993914918241,""
"Ib_b",-1.55749220279044,-0.606246408712194,""
"Ib_b",-0.64395396341037,-0.653598329241634,""
"Ib_b",0.676331602912625,0.558235174901109,""
"Ib_b",1.03280986171247,0.227676896589577,""
"Ib_b",0.00624619962682679,-0.285774876648104,""
"Ib_b",-1.30157690279134,0.738701149235739,""
"Ib_b",-0.576460808848353,-0.901927114358792,""
"Ib_b",-1.30157690279134,-2.27598526664323,""
"Ib_b",1.50366730823717,-0.3270680438177,""
"Ib_b",0.247437165270193,0.108492657152603,""
"Ib_b",0.467336520109013,0.690781287047778,""
"Ib_b",-1.93943879764813,-1.60544702119865,""
"Ib_b",-0.772257630027183,-1.94835194607675,""
"Ib_b",-0.616650282934596,-0.515241662127961,""
"Ib_b",-0.174753169466491,-0.702781025253113,""
"Ib_b",0.863438296776526,1.21839597810357,""
"Ib_b",0.467336520109013,-0.652610839540887,""
"Ib_b",1.08588070961667,1.46155779628283,""
"Ib_b",-1.18615902978499,-1.46176446135551,""
"Ib_b",0.539749502624263,0.989436070049928,""
"Ib_b",0.391867248896388,0.793689557638164,""
"Ib_b",0.790927432083252,0.166091942937471,""
"Ib_b",-2.66455489159111,-3.31276683255464,""
"Ib_b",0.313072287111187,1.30293104359575,""
"Ib_b",-0.630250016405965,-0.151483619853496,""
"Ib_b",0.452495303538067,-0.164626300564109,""
"Ib_b",0.264073158100979,1.33207069224139,""
"Ib_b",0.07196747617496,-0.710871821361143,""
"Ib_b",0.759824798860549,-0.208854592527349,""
"Ib_b",-0.28383309254397,0.878890525009921,""
"Ib_b",-0.959038328508176,0.388347856895462,""
"Ib_b",0.07196747617496,-0.367743766836222,""
"Ib_b",-0.196043377258799,-0.0381840653218118,""
"Ib_b",-0.388038663411264,0.672611976679509,""
"Ib_b",-1.44637843855992,-0.231213322474176,""
"Ib_b",-0.317898052654249,0.961999185608633,""
"Ib_b",1.41889521410615,0.572015906366981,""
"Ib_b",0.539749502624263,-0.156475580272283,""
"Ib_b",0.978115802836625,0.27616705660751,""
"Ib_b",-1.42496074145492,0.257199447202419,""
"Ib_b",-2.1500768353979,-1.26855537882625,""
"Ib_b",-1.11315475735425,-1.35970839639436,""
"Ib_b",-0.448666718052944,-0.0371116149448755,""
"Ib_b",-0.306470816756975,1.61886133455388,""
"Ib_b",0.539749502624263,1.03152569458497,""
"Ib_b",0.313072287111187,-0.2389857245702,""
"Ib_b",0.669744647645969,-0.200842632825562,""
"Ib_b",0.921696097481947,1.1094646561475,""
"Ib_b",0.966973359731277,-0.883593527294189,""
"Ib_b",-0.699844647511933,1.37081276131191,""
"Ib_b",-0.0422217081309645,-0.639647348671455,""
"Ib_b",0.863438296776526,-0.246043634460577,""
"Ib_b",0.609344133730229,1.16953140566615,""
"Ib_b",2.21214740934937,0.649767928228611,""
"Ib_b",1.03280986171247,0.353961686563454,""
"Ib_b",0.978115802836625,0.824542613955622,""
"Ib_b",1.28369057389753,0.757934577781747,""
"Ib_b",-1.30157690279134,-0.912545100535086,""
"Ib_b",-1.30157690279134,-0.938514021428755,""
"Ib_b",1.94203360844953,0.488823247757727,""
"Ib_b",0.313072287111187,0.0547856245435788,""
"Ib_b",0.0347087049175638,-0.642933878210268,""
"Ib_b",0.391867248896388,0.283442727716516,""
"Ib_b",-0.329398776104001,-0.0591024396418095,""
"Ib_b",0.609344133730229,2.07059268988502,""
"Ib_b",0.539749502624263,0.714066020911311,""
"Ib_b",0.609344133730229,1.83744631830622,""
"Ib_b",0.222189362397601,1.09485212382599,""
"Ib_b",0.23064496364924,0.531410798167642,""
"Ib_b",1.03280986171247,0.49507292591798,""
"Ib_b",-1.58056808854751,-1.08173764418234,""
"Ib_b",0.144234129979814,-0.652484309984163,""
"Ib_b",-0.436375560851929,0.398987778308821,""
"Ib_b",0.264073158100979,-0.526867249746685,""
"Ib_b",0.10846581100839,1.60956340218991,""
"Ib_b",0.126439392781948,-0.771452887775355,""
"Ib_b",-0.757538564771686,-1.20048554145867,""
"Ib_b",0.676331602912625,2.4038698355578,""
"Ib_b",-0.630250016405965,1.37675909649747,""
"Ib_b",-1.20488544521863,-0.596439106854447,""
"Ib_b",-0.0324224708287004,-2.08607774737637,""
"Ib_b",-0.329398776104001,1.1444628568372,""
"Ib_b",-0.486055320254032,-0.994229160916074,""
"Ib_b",-1.38287982739002,0.304115855000565,""
"Ib_b",0.915954980727542,0.362509108268982,""
"Ib_b",0.921696097481947,0.528474300835188,""
